x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.22510364651679993,0.6696126461029053,-3.9268320506380405e-07,0.22865810990333557,0.5641396045684814,-0.029817787930369377,0.18233948945999146,0.4585331976413727,-0.03735283017158508,0.12569646537303925,0.3963506817817688,-0.04287301376461983,0.10272051393985748,0.33295655250549316,-0.04244564473628998,0.10841185599565506,0.4735199511051178,-0.004991921596229076,0.0613546147942543,0.4526015520095825,-0.04048706218600273,0.11007160693407059,0.4916859567165375,-0.05645129457116127,0.14488966763019562,0.5154094099998474,-0.05959823727607727,0.08929295837879181,0.5304533839225769,3.763250424526632e-05,0.04094471037387848,0.5145531296730042,-0.038696400821208954,0.10425014793872833,0.5482264757156372,-0.04433891922235489,0.1384388953447342,0.5620442628860474,-0.036983687430620193,0.07879377901554108,0.5876408815383911,-0.002307688817381859,0.04195365309715271,0.579227864742279,-0.043636392802000046,0.106333427131176,0.6018183827400208,-0.03352608531713486,0.1385078728199005,0.6076045036315918,-0.013968279585242271,0.07294979691505432,0.6486882567405701,-0.006697026081383228,0.04303836077451706,0.6367096900939941,-0.03260034695267677,0.09197083115577698,0.6465448141098022,-0.024185657501220703,0.11970716714859009,0.6466320753097534,-0.00948977842926979,10
0.21950989961624146,0.6703780889511108,-4.431324214237975e-07,0.22790099680423737,0.5692622065544128,-0.029138686135411263,0.17829690873622894,0.4609553813934326,-0.03583483025431633,0.11899210512638092,0.39996272325515747,-0.04017820954322815,0.09895332157611847,0.335661917924881,-0.03841988742351532,0.10678205639123917,0.4753524661064148,-0.009001935832202435,0.056016258895397186,0.45483270287513733,-0.04307280853390694,0.10476924479007721,0.4930938184261322,-0.055991433560848236,0.13922129571437836,0.511621356010437,-0.057466160506010056,0.08778083324432373,0.535530686378479,-0.004210377112030983,0.03637941926717758,0.5165202617645264,-0.042049016803503036,0.1001049280166626,0.5513260960578918,-0.044761914759874344,0.13327638804912567,0.563112199306488,-0.03511478751897812,0.0772382840514183,0.5936104655265808,-0.006322236265987158,0.039010629057884216,0.5849898457527161,-0.04657193273305893,0.10293600708246231,0.6080275774002075,-0.0339026115834713,0.13435795903205872,0.611926257610321,-0.012744734063744545,0.07202687859535217,0.6537435054779053,-0.010368411429226398,0.04001685976982117,0.6420336365699768,-0.03438882157206535,0.0882246121764183,0.6544161438941956,-0.0237989891320467,0.11529655009508133,0.655536949634552,-0.007822742685675621,10
0.2143937349319458,0.6684689521789551,-4.809593292520731e-07,0.22639721632003784,0.5720103979110718,-0.0317523218691349,0.17603281140327454,0.4634539484977722,-0.03899301588535309,0.11514239013195038,0.40317559242248535,-0.043095141649246216,0.09376395493745804,0.3411426246166229,-0.040379054844379425,0.10186992585659027,0.4772111773490906,-0.013263281434774399,0.04972042143344879,0.4588175415992737,-0.0493139773607254,0.0996178388595581,0.4984710216522217,-0.06182089447975159,0.1341635137796402,0.5140404105186462,-0.06286509335041046,0.08569760620594025,0.535366952419281,-0.007713989820331335,0.03210998326539993,0.5205299258232117,-0.049003683030605316,0.09755432605743408,0.5551266670227051,-0.0505911149084568,0.13010293245315552,0.5620585680007935,-0.03953447565436363,0.07645121216773987,0.5911695957183838,-0.00949906837195158,0.033585816621780396,0.5854648947715759,-0.052864886820316315,0.09861961752176285,0.6083599925041199,-0.038409411907196045,0.12959729135036469,0.6083080768585205,-0.01565435342490673,0.07109642773866653,0.6496105194091797,-0.013591496273875237,0.037137821316719055,0.6407652497291565,-0.04095225781202316,0.08631150424480438,0.653903603553772,-0.031060177832841873,0.11364345252513885,0.6540619730949402,-0.015139254741370678,10
0.21229393780231476,0.6701886653900146,-4.502367119130213e-07,0.21940872073173523,0.5719522833824158,-0.030246006324887276,0.16959455609321594,0.4658420979976654,-0.037607140839099884,0.11014321446418762,0.40653225779533386,-0.04230474680662155,0.08860556781291962,0.3440071642398834,-0.040565650910139084,0.09679070860147476,0.48376622796058655,-0.009900173172354698,0.045496195554733276,0.46591219305992126,-0.0453043095767498,0.09601771831512451,0.5015639066696167,-0.05924143269658089,0.1304132640361786,0.5178607702255249,-0.06148983910679817,0.07920133322477341,0.5417047739028931,-0.004607667680829763,0.027329184114933014,0.5277805924415588,-0.04444747045636177,0.09331939369440079,0.5597280859947205,-0.04789546877145767,0.12615090608596802,0.5685883164405823,-0.03870604559779167,0.07002836465835571,0.5975951552391052,-0.00638452498242259,0.029020152986049652,0.5933230519294739,-0.048452772200107574,0.09412464499473572,0.6124151945114136,-0.03610382601618767,0.12555411458015442,0.6125829219818115,-0.015145390294492245,0.06587406992912292,0.656460165977478,-0.010208985768258572,0.033549509942531586,0.6510125398635864,-0.03702228143811226,0.08352471888065338,0.6591287851333618,-0.02816985920071602,0.11167982965707779,0.6563535332679749,-0.0131524708122015,10
0.20591244101524353,0.6708604097366333,-4.6827477717670263e-07,0.2158973515033722,0.5739127993583679,-0.027104420587420464,0.16239774227142334,0.46945205330848694,-0.03234364092350006,0.10209916532039642,0.4112452268600464,-0.035321127623319626,0.08282005786895752,0.3495921194553375,-0.03255850076675415,0.08944706618785858,0.4881892800331116,-0.008466936647891998,0.04131990671157837,0.46860426664352417,-0.04100600630044937,0.08992569148540497,0.5031909346580505,-0.053748954087495804,0.12468747794628143,0.5210561752319336,-0.055721186101436615,0.0722043365240097,0.5483895540237427,-0.004370667971670628,0.021192945539951324,0.5298022031784058,-0.04133640229701996,0.08662477880716324,0.5615737438201904,-0.044121865183115005,0.1205882877111435,0.574322521686554,-0.03498642146587372,0.06358188390731812,0.6060589551925659,-0.006800969131290913,0.025783851742744446,0.5960463285446167,-0.04630665481090546,0.09052392095327377,0.6150084733963013,-0.03380054607987404,0.12152950465679169,0.6207275390625,-0.013483531773090363,0.05946711078286171,0.6663389801979065,-0.010979587212204933,0.028648465871810913,0.6530371308326721,-0.03558829799294472,0.07780516147613525,0.6625591516494751,-0.02571011148393154,0.1035982146859169,0.66454017162323,-0.010796637274324894,10
0.1942603588104248,0.6795716285705566,-5.559130613619345e-07,0.21632643043994904,0.5856021642684937,-0.0312977060675621,0.15686383843421936,0.4726749360561371,-0.03471646085381508,0.09176568686962128,0.41570723056793213,-0.03426455706357956,0.0733657255768776,0.3576824963092804,-0.02652907930314541,0.08246292173862457,0.49449142813682556,-0.011771799996495247,0.031009331345558167,0.4750160276889801,-0.046079907566308975,0.08226055651903152,0.5150973796844482,-0.057135019451379776,0.11538468301296234,0.5323790311813354,-0.05745696276426315,0.0656224936246872,0.556447446346283,-0.0049185119569301605,0.0162787064909935,0.539275586605072,-0.044371142983436584,0.08484016358852386,0.5754622220993042,-0.044270336627960205,0.1146048903465271,0.5862440466880798,-0.032142121344804764,0.05673675239086151,0.612810492515564,-0.005625803489238024,0.018847152590751648,0.6049875020980835,-0.045959267765283585,0.08488793671131134,0.6290693283081055,-0.029650362208485603,0.11115720123052597,0.6341049671173096,-0.006836417596787214,0.05079134181141853,0.6698646545410156,-0.00872659683227539,0.022001467645168304,0.6621747612953186,-0.03198070079088211,0.0709608793258667,0.6784148216247559,-0.020612550899386406,0.09186134487390518,0.6814190745353699,-0.005118688568472862,10
0.18889622390270233,0.7001136541366577,-4.536410074251762e-07,0.20544160902500153,0.6048959493637085,-0.04141925647854805,0.14060497283935547,0.49121788144111633,-0.04730238765478134,0.0720006674528122,0.42956894636154175,-0.047656722366809845,0.0504036545753479,0.3661055564880371,-0.03952076658606529,0.06406047940254211,0.5150206685066223,-0.010471503250300884,0.015293866395950317,0.499044805765152,-0.04677857458591461,0.06930848956108093,0.5406568050384521,-0.05952558293938637,0.09812591969966888,0.5556052327156067,-0.060664206743240356,0.048784900456666946,0.5754414200782776,0.00181658158544451,0.005021996796131134,0.5718867778778076,-0.04064979404211044,0.07415041327476501,0.6042866110801697,-0.0438387431204319,0.09982571005821228,0.6078677773475647,-0.03327314928174019,0.04187700152397156,0.6311852335929871,0.004801617003977299,0.009257800877094269,0.634389340877533,-0.039638224989175797,0.07476822286844254,0.6543352603912354,-0.02835696004331112,0.09889980405569077,0.6517085433006287,-0.007438290398567915,0.037772733718156815,0.6853106617927551,0.004852169658988714,0.012199848890304565,0.6863105893135071,-0.02156650647521019,0.06203283369541168,0.6982561349868774,-0.014219878241419792,0.0842883512377739,0.6935853958129883,-0.00016300679999403656,10
0.19042155146598816,0.6980491280555725,-4.888119633505994e-07,0.1990557163953781,0.593974232673645,-0.03336761146783829,0.13856595754623413,0.4892551004886627,-0.04017912223935127,0.07271653413772583,0.4341939687728882,-0.04438317194581032,0.049670614302158356,0.36954933404922485,-0.042526308447122574,0.06636068969964981,0.5067447423934937,-0.0063906507566571236,0.01719839870929718,0.4975523054599762,-0.04530889540910721,0.06591061502695084,0.539389431476593,-0.06326495856046677,0.10270403325557709,0.5590628385543823,-0.06735705584287643,0.05024426430463791,0.569833517074585,0.0008111571660265326,0.002951391041278839,0.5662208199501038,-0.04168560355901718,0.0631786435842514,0.5984147787094116,-0.04889250919222832,0.09632274508476257,0.6074135303497314,-0.04165260121226311,0.042898163199424744,0.6279004216194153,-0.00031765320454724133,0.0028799697756767273,0.6295469999313354,-0.04328947141766548,0.06280876696109772,0.6468814611434937,-0.034900832921266556,0.09338351339101791,0.6457211375236511,-0.01662302576005459,0.041289735585451126,0.6865662336349487,-0.0039298576302826405,0.011648252606391907,0.685402512550354,-0.03138595074415207,0.058752886950969696,0.6915739178657532,-0.025778982788324356,0.08554321527481079,0.6843360066413879,-0.012991247698664665,10
0.18707571923732758,0.6926953792572021,-5.284174449116108e-07,0.19886022806167603,0.5883261561393738,-0.0283134113997221,0.13800574839115143,0.4820287823677063,-0.030799927189946175,0.07149256765842438,0.42466846108436584,-0.03120529279112816,0.05146694928407669,0.3647387623786926,-0.025047073140740395,0.0676533579826355,0.5085992813110352,-0.002084388630464673,0.018439948558807373,0.49032852053642273,-0.03567134961485863,0.06893349438905716,0.5289109945297241,-0.04863160476088524,0.09981098771095276,0.5460113883018494,-0.05049481242895126,0.05055706948041916,0.568246603012085,0.003813130548223853,0.005895599722862244,0.5515081286430359,-0.03509363904595375,0.07165685296058655,0.5878608822822571,-0.03859599307179451,0.09992815554141998,0.5990619659423828,-0.02951454557478428,0.04343729466199875,0.6250162720680237,0.002093370072543621,0.0040103718638420105,0.6122998595237732,-0.03820081427693367,0.06839931756258011,0.6356669068336487,-0.024978293105959892,0.0961764007806778,0.6409571766853333,-0.004256479442119598,0.039976462721824646,0.6846149563789368,-0.001601196127012372,0.009989902377128601,0.6731858253479004,-0.02621196024119854,0.05992406606674194,0.6825538277626038,-0.01717134565114975,0.08425220847129822,0.6801894307136536,-0.0028620401863008738,10
0.19012503325939178,0.6907863616943359,-5.014618977838836e-07,0.20287001132965088,0.594163715839386,-0.0351281575858593,0.14546138048171997,0.4860304296016693,-0.04073634371161461,0.07844370603561401,0.4260258674621582,-0.0431564636528492,0.05362759158015251,0.3625696003437042,-0.038896169513463974,0.07357730716466904,0.49976325035095215,-0.0035559406969696283,0.021469511091709137,0.4839550256729126,-0.04012046381831169,0.06810203939676285,0.5273107886314392,-0.05574187636375427,0.1035199984908104,0.5480166077613831,-0.05821266770362854,0.0566101111471653,0.5587600469589233,0.005502813030034304,0.01145896315574646,0.5482475757598877,-0.03316438943147659,0.07173309475183487,0.5868125557899475,-0.03822837769985199,0.09939615428447723,0.5949349403381348,-0.030201729387044907,0.048178110271692276,0.6158448457717896,0.005682862363755703,0.01061345636844635,0.6107186675071716,-0.034991975873708725,0.06998317688703537,0.6362504959106445,-0.024763882160186768,0.09621816873550415,0.6378511190414429,-0.005842258222401142,0.043225277215242386,0.6760260462760925,0.0032243600580841303,0.012352749705314636,0.6697861552238464,-0.021548308432102203,0.057500287890434265,0.6828879117965698,-0.013892569579184055,0.08098725974559784,0.6803827881813049,-0.00019767526828218251,10
0.19236068427562714,0.6898771524429321,-4.485241618112923e-07,0.20248395204544067,0.5917279124259949,-0.040665153414011,0.14928412437438965,0.4832221269607544,-0.051283739507198334,0.0826328694820404,0.4234258532524109,-0.05749073997139931,0.05767779424786568,0.3570510149002075,-0.05592002719640732,0.0787651538848877,0.48991647362709045,-0.014587687328457832,0.021892163902521133,0.4797545373439789,-0.05481775477528572,0.07115063816308975,0.5232269763946533,-0.07079382240772247,0.10501506179571152,0.5367476940155029,-0.07378287613391876,0.05936596915125847,0.5514496564865112,-0.004493349697440863,0.011744312942028046,0.5449720025062561,-0.04795690253376961,0.07550515979528427,0.5840923190116882,-0.05226924270391464,0.10190882533788681,0.5891165733337402,-0.0434005931019783,0.04946427047252655,0.6092053651809692,-0.003337182803079486,0.008376054465770721,0.6060763001441956,-0.047916606068611145,0.0704575628042221,0.6321199536323547,-0.03558795526623726,0.09681540727615356,0.6307598948478699,-0.014779489487409592,0.04460298269987106,0.6687934994697571,-0.0052947080694139,0.01789768785238266,0.6669973134994507,-0.0333554707467556,0.06463328003883362,0.6772952675819397,-0.026036761701107025,0.08732534945011139,0.6707795858383179,-0.011971911415457726,10
0.194263756275177,0.6760854125022888,-4.3717227526940405e-07,0.2006140947341919,0.5730277895927429,-0.031164556741714478,0.14568661153316498,0.4683295488357544,-0.03799431771039963,0.08359912782907486,0.4124029874801636,-0.04203242063522339,0.06196381896734238,0.35092633962631226,-0.03977994620800018,0.07746660709381104,0.48745712637901306,-0.011602647602558136,0.022347137331962585,0.4733750522136688,-0.04755006730556488,0.07190452516078949,0.5106366276741028,-0.06227223947644234,0.10568774491548538,0.5265726447105408,-0.06518444418907166,0.05957178771495819,0.5469251275062561,-0.005553984548896551,0.010637342929840088,0.5410847067832947,-0.04464399069547653,0.07419942319393158,0.5705892443656921,-0.04907530918717384,0.10289541631937027,0.577447772026062,-0.04192736744880676,0.05014288052916527,0.6028791069984436,-0.006783399730920792,0.009261809289455414,0.6010011434555054,-0.04789622500538826,0.07243160903453827,0.6184471249580383,-0.036932323127985,0.1014048382639885,0.6187822818756104,-0.01823744922876358,0.04494787007570267,0.6614020466804504,-0.01017540693283081,0.014437496662139893,0.6560841798782349,-0.03729362413287163,0.06330911070108414,0.6638356447219849,-0.029903359711170197,0.08982595801353455,0.6615704298019409,-0.016337120905518532,10
0.19070465862751007,0.6723973751068115,-5.680905701410666e-07,0.20980706810951233,0.5764036178588867,-0.030917517840862274,0.15065979957580566,0.462552011013031,-0.03370242938399315,0.08677320182323456,0.4015180468559265,-0.034054841846227646,0.06684890389442444,0.33989453315734863,-0.028472423553466797,0.0800137147307396,0.47550123929977417,-0.004337536171078682,0.030304230749607086,0.4588584005832672,-0.03946661949157715,0.07296179234981537,0.5018283724784851,-0.05392874777317047,0.10688565671443939,0.5192603468894958,-0.056609973311424255,0.063559889793396,0.533109188079834,0.0024029803462326527,0.017565898597240448,0.5267891883850098,-0.03944246098399162,0.07742801308631897,0.5649247169494629,-0.04477217420935631,0.11032561212778091,0.572293221950531,-0.036231543868780136,0.054228510707616806,0.5871065258979797,0.0010647533927112818,0.016007333993911743,0.5900627970695496,-0.04242119938135147,0.07735714316368103,0.616758406162262,-0.032858699560165405,0.10854537039995193,0.618702232837677,-0.013872725889086723,0.04727262258529663,0.6428577303886414,-0.0025126952677965164,0.019072405993938446,0.6455287337303162,-0.0304790697991848,0.06608110666275024,0.6624053120613098,-0.025213254615664482,0.09185343235731125,0.658740222454071,-0.01307835802435875,10
0.20677538216114044,0.6606424450874329,-4.89776709855505e-07,0.22427330911159515,0.5651226043701172,-0.029555214568972588,0.1737784743309021,0.45774388313293457,-0.033752910792827606,0.10895123332738876,0.39109116792678833,-0.03575553745031357,0.08827406913042068,0.3277781009674072,-0.03121756576001644,0.09858300536870956,0.4671740233898163,-0.0025819542352110147,0.04629988968372345,0.4459511339664459,-0.03351924568414688,0.09337864816188812,0.48074087500572205,-0.04461240395903587,0.1268799751996994,0.49481096863746643,-0.0460573248565197,0.0812818631529808,0.5264074206352234,0.0026892113965004683,0.026726145297288895,0.5092127323150635,-0.033274948596954346,0.08844912797212601,0.5413258671760559,-0.035428620874881744,0.11872640252113342,0.5509451627731323,-0.02622624672949314,0.07255648821592331,0.5839188694953918,0.0004060012870468199,0.027691122144460678,0.5766200423240662,-0.038611866533756256,0.08943486958742142,0.5971130728721619,-0.025755826383829117,0.11814805865287781,0.600899875164032,-0.005589077714830637,0.06765668094158173,0.6442292928695679,-0.004148947540670633,0.03329708054661751,0.634550929069519,-0.028362903743982315,0.07843057811260223,0.6440613865852356,-0.019353695213794708,0.10307464748620987,0.6436945199966431,-0.00531097361817956,10
0.212684765458107,0.6544511318206787,-4.5946225668558327e-07,0.2240062952041626,0.5567418932914734,-0.0294662956148386,0.1734241098165512,0.45198214054107666,-0.03518863394856453,0.11043457686901093,0.39197713136672974,-0.038171738386154175,0.09074391424655914,0.32817214727401733,-0.03418156877160072,0.09790833294391632,0.4672981798648834,-0.0055636013858020306,0.04704638570547104,0.4428420662879944,-0.03735705465078354,0.09734614938497543,0.4805903434753418,-0.048337846994400024,0.1300639510154724,0.5018003582954407,-0.049132559448480606,0.08065702021121979,0.5248594880104065,-0.00037943097413517535,0.02759278565645218,0.5013220906257629,-0.03648536652326584,0.09508418291807175,0.5356863737106323,-0.03826718404889107,0.12546220421791077,0.5502834320068359,-0.028128422796726227,0.07244963943958282,0.5820752382278442,-0.0022400873713195324,0.03224785625934601,0.5722419619560242,-0.041732605546712875,0.09882664680480957,0.5934410095214844,-0.0279425997287035,0.12562642991542816,0.5991135239601135,-0.006207176484167576,0.06825016438961029,0.6429955363273621,-0.006014744285494089,0.03460962325334549,0.6314482688903809,-0.029349012300372124,0.0829797089099884,0.6397885084152222,-0.0179376732558012,0.10527206212282181,0.6408019661903381,-0.0017835837788879871,10
0.22050976753234863,0.6561176776885986,-4.4159415324429574e-07,0.2248428910970688,0.5573466420173645,-0.029096558690071106,0.17549514770507812,0.453779935836792,-0.03685060515999794,0.11658673733472824,0.3923150300979614,-0.04232911393046379,0.09390696883201599,0.32701969146728516,-0.041646502912044525,0.10156647115945816,0.4680826663970947,-0.009178226813673973,0.05117512494325638,0.44139087200164795,-0.04195331037044525,0.09987526386976242,0.47941115498542786,-0.054397910833358765,0.1334652453660965,0.5024332404136658,-0.05607336014509201,0.08415323495864868,0.524864912033081,-0.004967495333403349,0.03289435803890228,0.5032548308372498,-0.04157118499279022,0.09732910245656967,0.5365375876426697,-0.04513567313551903,0.12939904630184174,0.5517613887786865,-0.03658777102828026,0.07510523498058319,0.5819450616836548,-0.007355658803135157,0.03542055934667587,0.5732005834579468,-0.04611113294959068,0.1003352478146553,0.5931638479232788,-0.033593449741601944,0.1298389881849289,0.5987134575843811,-0.013164402917027473,0.07144856452941895,0.6431263089179993,-0.011680531315505505,0.03877660632133484,0.6301237940788269,-0.03508597984910011,0.08642876148223877,0.6375343203544617,-0.02394210733473301,0.1114710196852684,0.6384244561195374,-0.00785209983587265,10
0.22686037421226501,0.6732742786407471,-4.928916155222396e-07,0.2352602779865265,0.5671032071113586,-0.03079773299396038,0.18529003858566284,0.4610973298549652,-0.038243167102336884,0.12569881975650787,0.3951873183250427,-0.043487515300512314,0.103629469871521,0.3261183500289917,-0.04202311486005783,0.11558590084314346,0.46771353483200073,-0.006514521315693855,0.06064777448773384,0.4413610100746155,-0.04090159386396408,0.10691121220588684,0.48434552550315857,-0.05410267412662506,0.1405709683895111,0.5056354403495789,-0.05580199509859085,0.09537152945995331,0.5257066488265991,-0.0011799042113125324,0.041221000254154205,0.5050507187843323,-0.03806557133793831,0.10224265605211258,0.5429391264915466,-0.04112325608730316,0.1331210434436798,0.5548920631408691,-0.03182942420244217,0.08387280255556107,0.5832590460777283,-0.0032815327867865562,0.042029671370983124,0.5736188888549805,-0.04188069701194763,0.10349322110414505,0.5986802577972412,-0.028766177594661713,0.1322314739227295,0.6026923656463623,-0.007607168052345514,0.07832549512386322,0.6436039209365845,-0.007774186320602894,0.04474466294050217,0.6321085095405579,-0.029864266514778137,0.09004981815814972,0.6432685852050781,-0.01851491816341877,0.1150100827217102,0.643547534942627,-0.0022394335828721523,10
0.22799944877624512,0.6645362377166748,-5.482978053805709e-07,0.2449815273284912,0.5651867389678955,-0.026383502408862114,0.19182124733924866,0.45433059334754944,-0.03018154203891754,0.129060760140419,0.38977137207984924,-0.0323847196996212,0.10951249301433563,0.3260086178779602,-0.028066962957382202,0.11687036603689194,0.4649038314819336,-0.0054746828973293304,0.06575410813093185,0.4374328553676605,-0.038357049226760864,0.11576857417821884,0.47922757267951965,-0.050384994596242905,0.14813083410263062,0.49993106722831726,-0.05227861553430557,0.10011865198612213,0.5226618647575378,-0.0024288122076541185,0.04915141314268112,0.5007786750793457,-0.04116825759410858,0.11367742717266083,0.5359172224998474,-0.044191159307956696,0.14402133226394653,0.5479108095169067,-0.03516913577914238,0.0904797613620758,0.5788949728012085,-0.0062090023420751095,0.04968268424272537,0.5672628879547119,-0.048015519976615906,0.11651679128408432,0.5912809371948242,-0.03497955575585365,0.14647364616394043,0.5965622067451477,-0.013992216438055038,0.08461097627878189,0.6385248899459839,-0.011814567260444164,0.054831117391586304,0.624808132648468,-0.038545846939086914,0.10452677309513092,0.6388526558876038,-0.029250482097268105,0.13046380877494812,0.6415137648582458,-0.014446469955146313,10
0.23820412158966064,0.6688121557235718,-4.468036820526322e-07,0.2471345067024231,0.5643459558486938,-0.027081545442342758,0.19897133111953735,0.4549880027770996,-0.03293897584080696,0.13905347883701324,0.3907417953014374,-0.03715923801064491,0.11632096767425537,0.3249853253364563,-0.0354488268494606,0.1314474195241928,0.467657208442688,-0.006776031572371721,0.07644176483154297,0.4330752491950989,-0.03851515054702759,0.12146973609924316,0.4700954556465149,-0.05102964863181114,0.15725471079349518,0.49312350153923035,-0.05304048955440521,0.11281479150056839,0.525141716003418,-0.003306001890450716,0.05713101476430893,0.4975964426994324,-0.03776800259947777,0.1159442812204361,0.5297089219093323,-0.04129780828952789,0.15085160732269287,0.5449677109718323,-0.034049682319164276,0.10176213085651398,0.5828520059585571,-0.006523109506815672,0.05719878524541855,0.5659699440002441,-0.04237663373351097,0.11752798408269882,0.5877744555473328,-0.029858041554689407,0.15003624558448792,0.596337080001831,-0.01080111600458622,0.09567376226186752,0.644711434841156,-0.011911207810044289,0.061216458678245544,0.6256720423698425,-0.03342880681157112,0.10478145629167557,0.6360872983932495,-0.023233145475387573,0.13085052371025085,0.6405656933784485,-0.008950278162956238,10
0.24108542501926422,0.6696377992630005,-5.572819077315216e-07,0.26070594787597656,0.5668045878410339,-0.02527068927884102,0.20805025100708008,0.4525349736213684,-0.027127055451273918,0.14761552214622498,0.3848494291305542,-0.027319977059960365,0.12645284831523895,0.32354986667633057,-0.021420536562800407,0.13728436827659607,0.46101731061935425,-0.004697819706052542,0.08603829145431519,0.43030136823654175,-0.03575092554092407,0.13443490862846375,0.47172677516937256,-0.04683934524655342,0.16718636453151703,0.4948050379753113,-0.04782794788479805,0.1187434047460556,0.5187997221946716,-0.00100793968886137,0.06690941751003265,0.4926791191101074,-0.03704899922013283,0.12933224439620972,0.5296115279197693,-0.0396425686776638,0.16023677587509155,0.5455794334411621,-0.03081175871193409,0.10709860920906067,0.5757443308830261,-0.0039040425326675177,0.06722274422645569,0.5610787272453308,-0.0431642048060894,0.13170459866523743,0.5868771076202393,-0.03114301525056362,0.16094426810741425,0.5956642627716064,-0.011306320317089558,0.09858664870262146,0.6359200477600098,-0.008410553447902203,0.06769588589668274,0.6186527609825134,-0.03265130892395973,0.11575008928775787,0.6341737508773804,-0.023010386154055595,0.14124682545661926,0.6401045918464661,-0.008524594828486443,10
0.2820228338241577,0.6604604721069336,-5.99278905610845e-07,0.30090880393981934,0.5592701435089111,-0.030386239290237427,0.25001060962677,0.44162723422050476,-0.03548236936330795,0.18949925899505615,0.37351685762405396,-0.038172729313373566,0.16940361261367798,0.30863210558891296,-0.03412242606282234,0.17877213656902313,0.4473503828048706,-0.010107175447046757,0.12991854548454285,0.41696763038635254,-0.04665445163846016,0.17782044410705566,0.46343153715133667,-0.05996124446392059,0.20905911922454834,0.48663803935050964,-0.06189259886741638,0.157570481300354,0.5046390891075134,-0.005803953390568495,0.1099427193403244,0.48044097423553467,-0.046314138919115067,0.17364418506622314,0.5232630372047424,-0.04922617971897125,0.2025790810585022,0.5357581973075867,-0.03990226984024048,0.1451350897550583,0.5623819231987,-0.009052379056811333,0.11171197891235352,0.5506033301353455,-0.05071789771318436,0.17510439455509186,0.5804373025894165,-0.03708945959806442,0.20134109258651733,0.5846021771430969,-0.01614815555512905,0.13631726801395416,0.622170627117157,-0.014659238047897816,0.11211217939853668,0.611356794834137,-0.038732290267944336,0.1590319573879242,0.6291332840919495,-0.028173526749014854,0.18064233660697937,0.6314975023269653,-0.013239807449281216,10
0.28810927271842957,0.652085542678833,-5.151367759026471e-07,0.3067401349544525,0.5489412546157837,-0.02352413535118103,0.2549908757209778,0.4357288181781769,-0.025791270658373833,0.19733715057373047,0.3677508234977722,-0.027455801144242287,0.18263623118400574,0.30324241518974304,-0.02324736677110195,0.18668204545974731,0.44448617100715637,-0.0026699816808104515,0.14050588011741638,0.41216856241226196,-0.03584534302353859,0.19079552590847015,0.45228809118270874,-0.048688389360904694,0.22271540760993958,0.47160834074020386,-0.05111125856637955,0.16835331916809082,0.501978874206543,-0.0011721799382939935,0.12337309122085571,0.47245877981185913,-0.037930868566036224,0.1851251721382141,0.510775089263916,-0.04048981890082359,0.21395635604858398,0.5261178612709045,-0.03230950981378555,0.15663518011569977,0.5605063438415527,-0.006612675730139017,0.12270493060350418,0.5369061827659607,-0.04652896150946617,0.1859297901391983,0.5675040483474731,-0.03269199654459953,0.2124709188938141,0.5792593359947205,-0.012340865097939968,0.14747406542301178,0.6222134828567505,-0.013770900666713715,0.12439244985580444,0.5971916913986206,-0.03755134716629982,0.17074953019618988,0.6153261661529541,-0.02680874802172184,0.1922081559896469,0.6236803531646729,-0.012145483866333961,10
0.3015647232532501,0.6463384032249451,-4.840885594603606e-07,0.31606101989746094,0.5493485927581787,-0.02983151189982891,0.2675551772117615,0.43752825260162354,-0.03619680181145668,0.21146121621131897,0.36958685517311096,-0.04059593379497528,0.19260941445827484,0.30339014530181885,-0.03885097801685333,0.19912995398044586,0.43959736824035645,-0.010024520568549633,0.15213079750537872,0.4111652374267578,-0.047081973403692245,0.1998947560787201,0.4557862877845764,-0.06199374049901962,0.23316630721092224,0.4782155752182007,-0.06497621536254883,0.17952114343643188,0.497658371925354,-0.006931501440703869,0.13327941298484802,0.4688252806663513,-0.04710422456264496,0.19185858964920044,0.511451780796051,-0.050905220210552216,0.2230408489704132,0.5276740789413452,-0.04242768883705139,0.16765408217906952,0.5565351247787476,-0.011286983266472816,0.13209795951843262,0.5382799506187439,-0.05360732227563858,0.19193919003009796,0.5706111788749695,-0.04039975628256798,0.22052237391471863,0.5795407891273499,-0.019332880154252052,0.15994678437709808,0.6182531118392944,-0.017973238602280617,0.13452798128128052,0.6001766324043274,-0.043718669563531876,0.17872673273086548,0.6183658838272095,-0.03339027613401413,0.2014160305261612,0.6236138343811035,-0.0179918073117733,10
